C:\Users\Shino\Desktop\simulator-windows-64\IMG\center_2024_07_19_14_54_08_989.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\left_2024_07_19_14_54_08_989.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\right_2024_07_19_14_54_08_989.jpg, 0, 1, 0, 30.17883
C:\Users\Shino\Desktop\simulator-windows-64\IMG\center_2024_07_19_14_54_09_089.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\left_2024_07_19_14_54_09_089.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\right_2024_07_19_14_54_09_089.jpg, 0, 1, 0, 30.18926
C:\Users\Shino\Desktop\simulator-windows-64\IMG\center_2024_07_19_14_54_09_195.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\left_2024_07_19_14_54_09_195.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\right_2024_07_19_14_54_09_195.jpg, 0, 1, 0, 30.19003
C:\Users\Shino\Desktop\simulator-windows-64\IMG\center_2024_07_19_14_54_09_298.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\left_2024_07_19_14_54_09_298.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\right_2024_07_19_14_54_09_298.jpg, 0, 1, 0, 30.18998
C:\Users\Shino\Desktop\simulator-windows-64\IMG\center_2024_07_19_14_54_09_406.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\left_2024_07_19_14_54_09_406.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\right_2024_07_19_14_54_09_406.jpg, -0.1436166, 1, 0, 30.18446
C:\Users\Shino\Desktop\simulator-windows-64\IMG\center_2024_07_19_14_54_09_512.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\left_2024_07_19_14_54_09_512.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\right_2024_07_19_14_54_09_512.jpg, 0, 1, 0, 30.1898
C:\Users\Shino\Desktop\simulator-windows-64\IMG\center_2024_07_19_14_54_09_615.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\left_2024_07_19_14_54_09_615.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\right_2024_07_19_14_54_09_615.jpg, 0, 1, 0, 30.18988
C:\Users\Shino\Desktop\simulator-windows-64\IMG\center_2024_07_19_14_54_09_715.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\left_2024_07_19_14_54_09_715.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\right_2024_07_19_14_54_09_715.jpg, 0, 1, 0, 30.18988
C:\Users\Shino\Desktop\simulator-windows-64\IMG\center_2024_07_19_14_54_09_822.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\left_2024_07_19_14_54_09_822.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\right_2024_07_19_14_54_09_822.jpg, 0, 1, 0, 30.18991
C:\Users\Shino\Desktop\simulator-windows-64\IMG\center_2024_07_19_14_54_09_931.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\left_2024_07_19_14_54_09_931.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\right_2024_07_19_14_54_09_931.jpg, 0, 1, 0, 30.18991
C:\Users\Shino\Desktop\simulator-windows-64\IMG\center_2024_07_19_14_54_10_038.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\left_2024_07_19_14_54_10_038.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\right_2024_07_19_14_54_10_038.jpg, -0.06117991, 1, 0, 30.18781
C:\Users\Shino\Desktop\simulator-windows-64\IMG\center_2024_07_19_14_54_10_146.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\left_2024_07_19_14_54_10_146.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\right_2024_07_19_14_54_10_146.jpg, 0, 1, 0, 30.1899
C:\Users\Shino\Desktop\simulator-windows-64\IMG\center_2024_07_19_14_54_10_248.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\left_2024_07_19_14_54_10_248.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\right_2024_07_19_14_54_10_248.jpg, 0, 1, 0, 30.18992
C:\Users\Shino\Desktop\simulator-windows-64\IMG\center_2024_07_19_14_54_10_353.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\left_2024_07_19_14_54_10_353.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\right_2024_07_19_14_54_10_353.jpg, -0.09011431, 1, 0, 30.18802
C:\Users\Shino\Desktop\simulator-windows-64\IMG\center_2024_07_19_14_54_10_453.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\left_2024_07_19_14_54_10_453.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\right_2024_07_19_14_54_10_453.jpg, -0.2872914, 1, 0, 30.17186
C:\Users\Shino\Desktop\simulator-windows-64\IMG\center_2024_07_19_14_54_10_557.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\left_2024_07_19_14_54_10_557.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\right_2024_07_19_14_54_10_557.jpg, 0, 1, 0, 30.18844
C:\Users\Shino\Desktop\simulator-windows-64\IMG\center_2024_07_19_14_54_10_663.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\left_2024_07_19_14_54_10_663.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\right_2024_07_19_14_54_10_663.jpg, 0, 1, 0, 30.18984
C:\Users\Shino\Desktop\simulator-windows-64\IMG\center_2024_07_19_14_54_10_774.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\left_2024_07_19_14_54_10_774.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\right_2024_07_19_14_54_10_774.jpg, 0.1456461, 1, 0, 30.18277
C:\Users\Shino\Desktop\simulator-windows-64\IMG\center_2024_07_19_14_54_10_876.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\left_2024_07_19_14_54_10_876.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\right_2024_07_19_14_54_10_876.jpg, 0.09424621, 1, 0, 30.18954
C:\Users\Shino\Desktop\simulator-windows-64\IMG\center_2024_07_19_14_54_10_985.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\left_2024_07_19_14_54_10_985.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\right_2024_07_19_14_54_10_985.jpg, 0, 1, 0, 30.18968
C:\Users\Shino\Desktop\simulator-windows-64\IMG\center_2024_07_19_14_54_11_089.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\left_2024_07_19_14_54_11_089.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\right_2024_07_19_14_54_11_089.jpg, 0, 1, 0, 30.18993
C:\Users\Shino\Desktop\simulator-windows-64\IMG\center_2024_07_19_14_54_11_194.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\left_2024_07_19_14_54_11_194.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\right_2024_07_19_14_54_11_194.jpg, 0, 1, 0, 30.18995
C:\Users\Shino\Desktop\simulator-windows-64\IMG\center_2024_07_19_14_54_11_294.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\left_2024_07_19_14_54_11_294.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\right_2024_07_19_14_54_11_294.jpg, 0, 1, 0, 30.18999
C:\Users\Shino\Desktop\simulator-windows-64\IMG\center_2024_07_19_14_54_11_403.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\left_2024_07_19_14_54_11_403.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\right_2024_07_19_14_54_11_403.jpg, 0, 1, 0, 30.18995
C:\Users\Shino\Desktop\simulator-windows-64\IMG\center_2024_07_19_14_54_11_506.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\left_2024_07_19_14_54_11_506.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\right_2024_07_19_14_54_11_506.jpg, 0, 1, 0, 30.18999
C:\Users\Shino\Desktop\simulator-windows-64\IMG\center_2024_07_19_14_54_11_607.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\left_2024_07_19_14_54_11_607.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\right_2024_07_19_14_54_11_607.jpg, 0, 1, 0, 30.18998
C:\Users\Shino\Desktop\simulator-windows-64\IMG\center_2024_07_19_14_54_11_713.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\left_2024_07_19_14_54_11_713.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\right_2024_07_19_14_54_11_713.jpg, 0, 1, 0, 30.18998
C:\Users\Shino\Desktop\simulator-windows-64\IMG\center_2024_07_19_14_54_11_818.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\left_2024_07_19_14_54_11_818.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\right_2024_07_19_14_54_11_818.jpg, 0, 1, 0, 30.18996
C:\Users\Shino\Desktop\simulator-windows-64\IMG\center_2024_07_19_14_54_11_923.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\left_2024_07_19_14_54_11_923.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\right_2024_07_19_14_54_11_923.jpg, 0, 1, 0, 30.18997
C:\Users\Shino\Desktop\simulator-windows-64\IMG\center_2024_07_19_14_54_12_026.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\left_2024_07_19_14_54_12_026.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\right_2024_07_19_14_54_12_026.jpg, 0, 1, 0, 30.18998
C:\Users\Shino\Desktop\simulator-windows-64\IMG\center_2024_07_19_14_54_12_130.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\left_2024_07_19_14_54_12_130.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\right_2024_07_19_14_54_12_130.jpg, 0, 1, 0, 30.18997
C:\Users\Shino\Desktop\simulator-windows-64\IMG\center_2024_07_19_14_54_12_233.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\left_2024_07_19_14_54_12_233.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\right_2024_07_19_14_54_12_233.jpg, 0, 1, 0, 30.18998
C:\Users\Shino\Desktop\simulator-windows-64\IMG\center_2024_07_19_14_54_12_338.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\left_2024_07_19_14_54_12_338.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\right_2024_07_19_14_54_12_338.jpg, 0, 1, 0, 30.18997
C:\Users\Shino\Desktop\simulator-windows-64\IMG\center_2024_07_19_14_54_12_448.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\left_2024_07_19_14_54_12_448.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\right_2024_07_19_14_54_12_448.jpg, 0, 1, 0, 30.18996
C:\Users\Shino\Desktop\simulator-windows-64\IMG\center_2024_07_19_14_54_12_552.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\left_2024_07_19_14_54_12_552.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\right_2024_07_19_14_54_12_552.jpg, 0, 1, 0, 30.18995
C:\Users\Shino\Desktop\simulator-windows-64\IMG\center_2024_07_19_14_54_12_654.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\left_2024_07_19_14_54_12_654.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\right_2024_07_19_14_54_12_654.jpg, 0, 1, 0, 30.18996
C:\Users\Shino\Desktop\simulator-windows-64\IMG\center_2024_07_19_14_54_12_755.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\left_2024_07_19_14_54_12_755.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\right_2024_07_19_14_54_12_755.jpg, 0, 1, 0, 30.18996
C:\Users\Shino\Desktop\simulator-windows-64\IMG\center_2024_07_19_14_54_12_857.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\left_2024_07_19_14_54_12_857.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\right_2024_07_19_14_54_12_857.jpg, 0, 1, 0, 30.18997
C:\Users\Shino\Desktop\simulator-windows-64\IMG\center_2024_07_19_14_54_12_958.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\left_2024_07_19_14_54_12_958.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\right_2024_07_19_14_54_12_958.jpg, 0, 1, 0, 30.18996
C:\Users\Shino\Desktop\simulator-windows-64\IMG\center_2024_07_19_14_54_13_065.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\left_2024_07_19_14_54_13_065.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\right_2024_07_19_14_54_13_065.jpg, 0, 1, 0, 30.18997
C:\Users\Shino\Desktop\simulator-windows-64\IMG\center_2024_07_19_14_54_13_171.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\left_2024_07_19_14_54_13_171.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\right_2024_07_19_14_54_13_171.jpg, 0, 1, 0, 30.18996
C:\Users\Shino\Desktop\simulator-windows-64\IMG\center_2024_07_19_14_54_13_271.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\left_2024_07_19_14_54_13_271.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\right_2024_07_19_14_54_13_271.jpg, 0, 1, 0, 30.18998
C:\Users\Shino\Desktop\simulator-windows-64\IMG\center_2024_07_19_14_54_13_378.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\left_2024_07_19_14_54_13_378.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\right_2024_07_19_14_54_13_378.jpg, 0, 1, 0, 30.18997
C:\Users\Shino\Desktop\simulator-windows-64\IMG\center_2024_07_19_14_54_13_488.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\left_2024_07_19_14_54_13_488.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\right_2024_07_19_14_54_13_488.jpg, 0, 1, 0, 30.18996
C:\Users\Shino\Desktop\simulator-windows-64\IMG\center_2024_07_19_14_54_13_589.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\left_2024_07_19_14_54_13_589.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\right_2024_07_19_14_54_13_589.jpg, 0, 1, 0, 30.18996
C:\Users\Shino\Desktop\simulator-windows-64\IMG\center_2024_07_19_14_54_13_692.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\left_2024_07_19_14_54_13_692.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\right_2024_07_19_14_54_13_692.jpg, 0, 1, 0, 30.18997
C:\Users\Shino\Desktop\simulator-windows-64\IMG\center_2024_07_19_14_54_13_796.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\left_2024_07_19_14_54_13_796.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\right_2024_07_19_14_54_13_796.jpg, 0, 1, 0, 30.18996
C:\Users\Shino\Desktop\simulator-windows-64\IMG\center_2024_07_19_14_54_13_903.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\left_2024_07_19_14_54_13_903.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\right_2024_07_19_14_54_13_903.jpg, 0, 1, 0, 30.18997
C:\Users\Shino\Desktop\simulator-windows-64\IMG\center_2024_07_19_14_54_14_005.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\left_2024_07_19_14_54_14_005.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\right_2024_07_19_14_54_14_005.jpg, 0, 1, 0, 30.18999
C:\Users\Shino\Desktop\simulator-windows-64\IMG\center_2024_07_19_14_54_14_112.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\left_2024_07_19_14_54_14_112.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\right_2024_07_19_14_54_14_112.jpg, 0, 1, 0, 30.19
C:\Users\Shino\Desktop\simulator-windows-64\IMG\center_2024_07_19_14_54_14_222.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\left_2024_07_19_14_54_14_222.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\right_2024_07_19_14_54_14_222.jpg, 0, 1, 0, 30.18996
C:\Users\Shino\Desktop\simulator-windows-64\IMG\center_2024_07_19_14_54_14_325.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\left_2024_07_19_14_54_14_325.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\right_2024_07_19_14_54_14_325.jpg, 0, 1, 0, 30.18997
C:\Users\Shino\Desktop\simulator-windows-64\IMG\center_2024_07_19_14_54_14_432.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\left_2024_07_19_14_54_14_432.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\right_2024_07_19_14_54_14_432.jpg, 0, 1, 0, 30.18996
C:\Users\Shino\Desktop\simulator-windows-64\IMG\center_2024_07_19_14_54_14_541.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\left_2024_07_19_14_54_14_541.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\right_2024_07_19_14_54_14_541.jpg, 0, 1, 0, 30.18997
C:\Users\Shino\Desktop\simulator-windows-64\IMG\center_2024_07_19_14_54_14_652.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\left_2024_07_19_14_54_14_652.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\right_2024_07_19_14_54_14_652.jpg, 0, 1, 0, 30.18998
C:\Users\Shino\Desktop\simulator-windows-64\IMG\center_2024_07_19_14_54_14_754.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\left_2024_07_19_14_54_14_754.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\right_2024_07_19_14_54_14_754.jpg, 0, 1, 0, 30.18996
C:\Users\Shino\Desktop\simulator-windows-64\IMG\center_2024_07_19_14_54_14_856.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\left_2024_07_19_14_54_14_856.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\right_2024_07_19_14_54_14_856.jpg, 0, 1, 0, 30.18997
C:\Users\Shino\Desktop\simulator-windows-64\IMG\center_2024_07_19_14_54_14_962.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\left_2024_07_19_14_54_14_962.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\right_2024_07_19_14_54_14_962.jpg, 0, 1, 0, 30.18994
C:\Users\Shino\Desktop\simulator-windows-64\IMG\center_2024_07_19_14_54_15_070.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\left_2024_07_19_14_54_15_070.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\right_2024_07_19_14_54_15_070.jpg, 0, 1, 0, 30.18999
C:\Users\Shino\Desktop\simulator-windows-64\IMG\center_2024_07_19_14_54_15_180.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\left_2024_07_19_14_54_15_180.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\right_2024_07_19_14_54_15_180.jpg, 0, 1, 0, 30.18995
C:\Users\Shino\Desktop\simulator-windows-64\IMG\center_2024_07_19_14_54_15_280.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\left_2024_07_19_14_54_15_280.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\right_2024_07_19_14_54_15_280.jpg, 0, 1, 0, 30.18995
C:\Users\Shino\Desktop\simulator-windows-64\IMG\center_2024_07_19_14_54_15_390.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\left_2024_07_19_14_54_15_390.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\right_2024_07_19_14_54_15_390.jpg, 0, 1, 0, 30.18995
C:\Users\Shino\Desktop\simulator-windows-64\IMG\center_2024_07_19_14_54_15_490.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\left_2024_07_19_14_54_15_490.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\right_2024_07_19_14_54_15_490.jpg, 0, 1, 0, 30.18998
C:\Users\Shino\Desktop\simulator-windows-64\IMG\center_2024_07_19_14_54_15_595.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\left_2024_07_19_14_54_15_595.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\right_2024_07_19_14_54_15_595.jpg, 0, 1, 0, 30.18998
C:\Users\Shino\Desktop\simulator-windows-64\IMG\center_2024_07_19_14_54_15_699.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\left_2024_07_19_14_54_15_699.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\right_2024_07_19_14_54_15_699.jpg, 0, 1, 0, 30.18997
C:\Users\Shino\Desktop\simulator-windows-64\IMG\center_2024_07_19_14_54_15_799.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\left_2024_07_19_14_54_15_799.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\right_2024_07_19_14_54_15_799.jpg, 0, 1, 0, 30.18997
C:\Users\Shino\Desktop\simulator-windows-64\IMG\center_2024_07_19_14_54_15_901.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\left_2024_07_19_14_54_15_901.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\right_2024_07_19_14_54_15_901.jpg, 0, 1, 0, 30.18998
C:\Users\Shino\Desktop\simulator-windows-64\IMG\center_2024_07_19_14_54_16_004.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\left_2024_07_19_14_54_16_004.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\right_2024_07_19_14_54_16_004.jpg, 0, 1, 0, 30.18996
C:\Users\Shino\Desktop\simulator-windows-64\IMG\center_2024_07_19_14_54_16_109.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\left_2024_07_19_14_54_16_109.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\right_2024_07_19_14_54_16_109.jpg, 0, 1, 0, 30.18999
C:\Users\Shino\Desktop\simulator-windows-64\IMG\center_2024_07_19_14_54_16_213.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\left_2024_07_19_14_54_16_213.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\right_2024_07_19_14_54_16_213.jpg, 0, 1, 0, 30.18997
C:\Users\Shino\Desktop\simulator-windows-64\IMG\center_2024_07_19_14_54_16_320.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\left_2024_07_19_14_54_16_320.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\right_2024_07_19_14_54_16_320.jpg, 0, 1, 0, 30.18995
C:\Users\Shino\Desktop\simulator-windows-64\IMG\center_2024_07_19_14_54_16_426.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\left_2024_07_19_14_54_16_426.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\right_2024_07_19_14_54_16_426.jpg, 0, 1, 0, 30.18996
C:\Users\Shino\Desktop\simulator-windows-64\IMG\center_2024_07_19_14_54_16_532.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\left_2024_07_19_14_54_16_532.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\right_2024_07_19_14_54_16_532.jpg, 0, 1, 0, 30.18996
C:\Users\Shino\Desktop\simulator-windows-64\IMG\center_2024_07_19_14_54_16_639.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\left_2024_07_19_14_54_16_639.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\right_2024_07_19_14_54_16_639.jpg, 0, 1, 0, 30.18996
C:\Users\Shino\Desktop\simulator-windows-64\IMG\center_2024_07_19_14_54_16_742.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\left_2024_07_19_14_54_16_742.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\right_2024_07_19_14_54_16_742.jpg, 0, 1, 0, 30.06555
C:\Users\Shino\Desktop\simulator-windows-64\IMG\center_2024_07_19_14_54_16_849.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\left_2024_07_19_14_54_16_849.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\right_2024_07_19_14_54_16_849.jpg, 0, 1, 0, 30.23949
C:\Users\Shino\Desktop\simulator-windows-64\IMG\center_2024_07_19_14_54_16_952.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\left_2024_07_19_14_54_16_952.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\right_2024_07_19_14_54_16_952.jpg, 0, 1, 0, 30.07396
C:\Users\Shino\Desktop\simulator-windows-64\IMG\center_2024_07_19_14_54_17_058.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\left_2024_07_19_14_54_17_058.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\right_2024_07_19_14_54_17_058.jpg, 0, 1, 0, 29.92751
C:\Users\Shino\Desktop\simulator-windows-64\IMG\center_2024_07_19_14_54_17_163.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\left_2024_07_19_14_54_17_163.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\right_2024_07_19_14_54_17_163.jpg, 0, 1, 0, 30.18786
C:\Users\Shino\Desktop\simulator-windows-64\IMG\center_2024_07_19_14_54_17_265.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\left_2024_07_19_14_54_17_265.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\right_2024_07_19_14_54_17_265.jpg, 0, 1, 0, 30.19062
C:\Users\Shino\Desktop\simulator-windows-64\IMG\center_2024_07_19_14_54_17_367.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\left_2024_07_19_14_54_17_367.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\right_2024_07_19_14_54_17_367.jpg, 0, 1, 0, 30.1906
C:\Users\Shino\Desktop\simulator-windows-64\IMG\center_2024_07_19_14_54_17_472.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\left_2024_07_19_14_54_17_472.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\right_2024_07_19_14_54_17_472.jpg, 0, 1, 0, 30.1904
C:\Users\Shino\Desktop\simulator-windows-64\IMG\center_2024_07_19_14_54_17_575.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\left_2024_07_19_14_54_17_575.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\right_2024_07_19_14_54_17_575.jpg, -0.1238319, 1, 0, 30.18623
